DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
2017-08-04,247.35,117.43,257.76,,316.71,275.88,1012.15002441406,27562.6796875,2476.830078125,1412.31994628906
2017-08-07,250.51,117.42,258.98,,318.04,278.13,1013.02001953125,27690.359375,2480.90991210938,1414.17004394531
2017-08-08,250.84,117.27,257.57,,317.46,278.84,1015.35998535156,27854.91015625,2474.919921875,1410.15002441406
2017-08-09,248.62,117.3,258.09,,315.96,277.04,1003.40002441406,27757.08984375,2474.02001953125,1396.94995117188
2017-08-10,249.63,117.33,258.26,,316.29,273.62,996.809997558594,27444,2438.2099609375,1372.5400390625
2017-08-11,248.51,117.53,259.49,,314.64,270.68,986.179992675781,26883.509765625,2441.32006835938,1374.22998046875
2017-08-14,250.44,117.53,259.21,,313.18,273.2,996.460021972656,27250.23046875,2465.84008789063,1394.31005859375
2017-08-15,250.32,117.6,257.31,,313.13,272.93,999.599975585937,27174.9609375,2464.61010742188,1383.23999023438
2017-08-16,251.56,117.6,256.93,,313.86,274.89,1006.38000488281,27409.0703125,2468.11010742188,1383.53002929688
2017-08-17,252.23,117.55,257.98,,315.71,275.24,1002.73999023438,27344.220703125,2430.01000976563,1358.93994140625
2017-08-18,251.99,117.53,258.21,,314.92,274.27,995.809997558594,27047.5703125,2425.55004882813,1357.7900390625
2017-08-21,253.12,117.35,259.92,,314.65,275.3,990.919982910156,27154.6796875,2428.3701171875,1356.90002441406
2017-08-22,252.36,117.39,258.35,,314.32,277.51,999.219970703125,27401.669921875,2452.51000976563,1371.5400390625
2017-08-23,252.41,117.39,259.64,,315.27,278.28,995.010009765625,,2444.0400390625,1369.73999023438
2017-08-24,252.58,117.42,259.35,,314.21,279.98,994.890014648437,27518.599609375,2438.96997070313,1373.88000488281
2017-08-25,253.96,117.29,260.77,,315.27,281.02,992.5,27848.16015625,2443.05004882813,1377.44995117188
2017-08-28,254.71,117.33,262.65,,315.54,281.03,987.22998046875,27863.2890625,2444.23999023438,1382.22998046875
2017-08-29,255.53,117.28,264.79,,315.37,280.14,979.030029296875,27765.009765625,2446.30004882813,1383.68005371094
2017-08-30,254.93,117.34,262.15,,314.08,281.94,985.739990234375,28094.609375,2457.59008789063,1391.31994628906
2017-08-31,255.06,117.35,261.83,,315.98,282.29,991.619995117187,27970.30078125,2471.64990234375,1405.28002929688
2017-09-01,256.48,117.37,261.14,,316.56,283.44,997.510009765625,27953.16015625,2476.55004882813,1413.56994628906
2017-09-04,255.52,117.47,262.1,,314.62,281.96,994.090026855469,27740.259765625,,
2017-09-05,256.37,117.26,263,,315.18,282.35,992.580017089844,27741.349609375,2457.85009765625,1399.66003417969
2017-09-06,257.76,117.31,262.85,,314.63,282.07,995.080017089844,27613.759765625,2465.5400390625,1402.19995117188
2017-09-07,258.3,117.43,265.3,,317.04,283.32,998.820007324219,27522.919921875,2465.10009765625,1398.67004394531
2017-09-08,257.39,117.55,265.17,,317.82,283.46,999.890014648438,27668.470703125,2461.42993164063,1399.43005371094
2017-09-11,257.25,117.62,264.19,,318.87,285.65,1010.91998291016,27955.130859375,2488.11010742188,1414.82995605469
2017-09-12,256.26,117.54,262.58,,319.52,286.29,1016.08001708984,27972.240234375,2496.47998046875,1423.4599609375
2017-09-13,255.33,117.54,261.81,,319.13,285.52,1018.27001953125,27894.080078125,2498.3701171875,1426.89001464844
2017-09-14,256.32,117.6,260.58,,318.31,285.37,1019.94000244141,27777.19921875,2495.6201171875,1425.02001953125
2017-09-15,256.32,117.76,262.46,,318.33,285.71,1016.04998779297,27807.58984375,2500.22998046875,1431.7099609375
2017-09-18,256.11,117.63,262.2,,318.82,287.59,1018.72998046875,28159.76953125,2503.8701171875,1441.07995605469
2017-09-19,255.71,117.57,262.97,,322.15,286.75,1019.39001464844,28051.41015625,2506.64990234375,1440.40002441406
2017-09-20,256.58,117.67,263.4,,323,287.19,1018.58001708984,28127.80078125,2508.23999023438,1445.42004394531
2017-09-21,256.15,117.62,261.38,,319.78,286.26,1020.67999267578,28110.330078125,2500.60009765625,1444.18005371094
2017-09-22,257.18,117.69,262.5,,320.31,284.78,1022.5,27880.529296875,2502.21997070313,1450.78002929688
2017-09-25,256.31,117.79,260.76,,320.94,280.28,1023.21997070313,27500.33984375,2496.65991210938,1451.9599609375
2017-09-26,254.98,117.97,258.45,,318.79,278.58,1024.44995117188,27513.009765625,2496.84008789063,1456.85998535156
2017-09-27,252.99,117.82,256.94,,318.56,278.17,1027.48999023438,27642.4296875,2507.0400390625,1484.81005859375
2017-09-28,253.36,117.79,258.19,,319.15,276.91,1030.69995117188,27421.599609375,2510.06005859375,1488.7900390625
2017-09-29,254.47,117.91,259.24,,319.8,279.25,1036.5400390625,27554.30078125,2519.36010742188,1490.85998535156
2017-10-02,253.28,118,257.19,,319.86,279.63,1040.88000488281,,2529.1201171875,1509.46997070313
2017-10-03,252.77,118.01,257.45,,320.95,283.69,1044.56994628906,28173.2109375,2534.580078125,1511.96997070313
2017-10-04,254.11,118.02,257.4,,320.95,285.12,1044.18005371094,28379.1796875,2537.73999023438,1507.76000976563
2017-10-05,253.79,118.03,256.72,,320.68,285.48,1048.14001464844,,2552.07006835938,1512.08996582031
2017-10-06,252.78,118.04,256.98,,321.42,285.51,1043.32995605469,28458.0390625,2549.330078125,1510.21997070313
2017-10-09,252.02,117.98,257.49,,321.81,284.71,1045.43994140625,28326.58984375,2544.72998046875,1503.56005859375
2017-10-10,254.31,117.94,259.14,,325.39,286.85,1045.96997070312,28490.830078125,2550.63989257813,1508.01000976563
2017-10-11,254.69,117.95,259.69,,325.72,287.5,1046.84997558594,28389.5703125,2555.23999023438,1506.92004394531
2017-10-12,255.87,117.96,260.11,,327.07,288.58,1047.56994628906,28459.029296875,2550.92993164063,1505.16003417969
2017-10-13,257.85,117.93,260.47,,329.6,289.83,1048.18005371094,28476.4296875,2553.169921875,1502.66003417969
2017-10-16,257.5,117.87,260.21,,331.64,291.42,1049.39001464844,28692.80078125,2557.63989257813,1502.68005371094
2017-10-17,255.31,117.65,259.4,,331.26,289.53,1049.93005371094,28697.490234375,2559.36010742188,1497.5
2017-10-18,254.7,117.63,259.38,,330.63,289.77,1053.98999023438,28711.759765625,2561.26000976563,1505.14001464844
2017-10-19,255.23,117.69,261.13,,331.74,287.41,1048.7900390625,28159.08984375,2562.10009765625,1502.0400390625
2017-10-20,253.46,117.87,258.97,,330.43,287.8,1049.58996582031,28487.240234375,2575.2099609375,1509.25
2017-10-23,253.28,117.85,258.51,,331.33,286.53,1052.08996582031,28305.880859375,2564.97998046875,1497.48999023438
2017-10-24,253.05,117.81,258.29,,331.85,285.82,1050.81994628906,28154.970703125,2569.1298828125,1500.42004394531
2017-10-25,249.96,117.72,259.46,,331.35,286.09,1045.66003417969,28302.890625,2557.14990234375,1493.47998046875
2017-10-26,246.89,117.48,258.01,,330.77,284.8,1057.92004394531,28202.380859375,2560.39990234375,1497.4599609375
2017-10-27,247.5,117.67,255.49,,332.89,285.1,1064.26000976563,28438.849609375,2581.07006835938,1508.31994628906
2017-10-30,249.47,117.32,257.29,,334.44,286.18,1064.19995117187,28336.189453125,2572.830078125,1490.90002441406
2017-10-31,248.67,117.14,258.1,,333.5,286.5,1068.22998046875,28245.5390625,2575.26000976563,1502.53002929688
2017-11-01,249.67,117.34,257.39,,336.83,288.27,1071.15002441406,28594.060546875,2579.36010742188,1492.78002929688
2017-11-02,249.91,117.48,258.64,,338.14,287.97,1069.43994140625,28518.640625,2579.85009765625,1496.55004882813
2017-11-03,247.14,117.3,257.52,,337.45,287.44,1071.46997070313,28603.609375,2587.84008789063,1494.91003417969
2017-11-06,247.11,117.43,257.19,,337.15,289.08,1070.7900390625,28596.80078125,2591.1298828125,1497.9599609375
2017-11-07,247.06,117.3,257.61,,340.55,289.92,1064.98999023438,28994.33984375,2590.63989257813,1479.08996582031
2017-11-08,247.67,117.31,257.43,,342.18,290.01,1063.73999023437,28907.599609375,2594.3798828125,1481.72998046875
2017-11-09,247.1,117.41,257.48,,341.82,289.88,1052.93005371094,29136.5703125,2584.6201171875,1475.02001953125
2017-11-10,246.13,117.36,257.75,,340.7,288.56,1046.81005859375,29120.919921875,2582.30004882813,1475.27001953125
2017-11-13,244.56,117.19,257.89,,338.01,287.23,1039.5400390625,29182.1796875,2584.84008789063,1475.06994628906
2017-11-14,245.42,117.06,260.14,,337.11,285.89,1033.68005371094,29152.119140625,2578.8701171875,1471.26000976563
2017-11-15,245.86,117.08,261.42,,333.38,283.74,1029.18994140625,28851.689453125,2564.6201171875,1464.08996582031
2017-11-16,247.58,117.24,260.69,,336.7,286.93,1034.88000488281,29018.759765625,2585.63989257813,1486.88000488281
2017-11-17,248.45,117.26,261.11,,338.19,290.05,1030.01000976563,29199.0390625,2578.85009765625,1492.81994628906
2017-11-20,248.04,117.26,260.59,,336.83,290.31,1034.7900390625,29260.310546875,2582.13989257813,1503.40002441406
2017-11-21,248.43,117.31,260.65,,339.15,294.27,1039.06005859375,29818.0703125,2599.03002929688,1518.89001464844
2017-11-22,249.74,117.11,262.14,,342.29,295.29,1035.82995605469,30003.490234375,2597.080078125,1516.76000976563
2017-11-23,250.23,116.85,263.23,,343.24,294.18,1040.71997070313,29707.939453125,,
2017-11-24,250.88,117.04,264.95,,343.43,294.66,1041.77001953125,29866.3203125,2602.419921875,1519.16003417969
2017-11-27,252.64,117.12,264.91,,342.72,293.23,1036.83996582031,29686.189453125,2601.419921875,1513.31005859375
2017-11-28,253.83,117.12,263.81,,341.68,293.47,1043.60998535156,29680.849609375,2627.0400390625,1536.43005371094
2017-11-29,252.6,117.12,262.89,,342.45,291.74,1043.08996582031,29623.830078125,2626.07006835938,1542.30004882813
2017-11-30,252.96,117.22,264.9,,341.28,287.4,1039.34997558594,29177.349609375,2647.580078125,1544.14001464844
2017-12-01,251.78,117.33,264.66,,340.71,285.89,1030.43005371094,29074.240234375,2642.21997070313,1537.02001953125
2017-12-04,254.03,117.35,263.93,,339.95,287.03,1042.67004394531,29138.279296875,2639.43994140625,1532.41003417969
2017-12-05,255.52,117.33,263.9,,340.1,285.8,1041.83996582031,28842.80078125,2629.57006835938,1516.76000976563
2017-12-06,254.65,117.31,263.07,,336.14,282.13,1040.2099609375,28224.80078125,2629.27001953125,1508.88000488281
2017-12-07,253.31,117.23,263.21,,337.34,282.03,1042.17004394531,28303.189453125,2636.97998046875,1520.46997070313
2017-12-08,253.14,117.26,262.32,,338.57,284.68,1045.48999023438,28639.849609375,2651.5,1521.71997070313
2017-12-11,254.62,117.14,263.44,,340.82,287.23,1044.16003417969,28965.2890625,2659.98999023438,1519.83996582031
2017-12-12,253.42,116.93,261.39,,340.53,285.1,1051.71997070313,28793.880859375,2664.11010742188,1516.11999511719
2017-12-13,255.4,117.03,261.61,,342.36,286.67,1045.19995117188,29222.099609375,2662.85009765625,1524.44995117188
2017-12-14,256.05,117.12,262.27,,342.57,287.51,1038.51000976563,29166.380859375,2652.01000976563,1506.94995117188
2017-12-15,259.39,117.15,262.1,,340.57,286.82,1038.23999023438,28848.109375,2675.81005859375,1530.42004394531
2017-12-18,265.9,117.35,263.25,,344.84,290.1,1050.93994140625,29050.41015625,2690.15991210938,1548.92004394531
2017-12-19,265.75,117.28,261.86,,343.81,290.36,1045.94995117188,29253.66015625,2681.46997070313,1536.75
2017-12-20,267.87,117.21,263.16,,343.99,290.71,1039.27001953125,29234.08984375,2679.25,1540.07995605469
2017-12-21,266.3,117.18,262.65,,342.81,292.22,1043.82995605469,29367.060546875,2684.57006835938,1547.10998535156
2017-12-22,267.41,117.29,261.94,,344.52,293.66,1041.0400390625,29578.009765625,2683.34008789063,1542.93005371094
2017-12-25,,117.32,,,344.9,293.62,,,,
2017-12-26,268.23,117.32,262.66,,344.36,293.21,,,2680.5,1544.22998046875
2017-12-27,271.53,117.2,263.58,,345.64,294.45,1042,29597.66015625,2682.6201171875,1543.93994140625
2017-12-28,271.58,117.22,263.66,,346.72,296.18,1037.06994628906,29863.7109375,2687.5400390625,1548.93005371094
2017-12-29,271.44,117.34,264.92,100,347.07,297.59,1032.73999023438,29919.150390625,2673.61010742188,1535.51000976563
2018-01-01,,,,,347.07,297.35,,,,
2018-01-02,271.28,117.37,264.86,99.73,349.02,302.56,1030.59997558594,30515.310546875,2695.81005859375,1550.01000976563
2018-01-03,272.06,117.44,264.96,99.81,348.95,304.29,1038.31005859375,30560.94921875,2713.06005859375,1552.57995605469
2018-01-04,273.58,117.38,266.5,99.76,354.09,307.07,1051.57995605469,30736.48046875,2723.98999023438,1555.71997070313
2018-01-05,273.07,117.4,265.63,99.71,356.33,308.84,1061.68994140625,30814.640625,2743.14990234375,1560.01000976563
2018-01-08,272.33,117.61,264.61,99.72,357.18,310.08,1064.02001953125,30899.529296875,2747.7099609375,1561.81005859375
2018-01-09,272.97,117.63,263.03,99.43,359.18,309.9,1070.7900390625,31011.41015625,2751.2900390625,1560.09997558594
2018-01-10,272.45,117.57,264.03,99.45,360.9,308.67,1066.64001464844,31073.720703125,2748.22998046875,1559.80004882813
2018-01-11,273.25,117.4,264.92,99.53,359.95,308.85,1062.7099609375,31120.390625,2767.56005859375,1586.7900390625
2018-01-12,273.88,117.41,267.69,99.51,359.76,311.33,1066.7900390625,31412.5390625,2786.23999023438,1591.96997070313
2018-01-15,276.62,117.48,270.16,,363.46,311.91,1066.5,31338.869140625,,
2018-01-16,277.41,117.38,269.7,99.62,364.77,313.27,1067.84997558594,31904.75,2776.419921875,1572.96997070313
2018-01-17,277.7,117.41,269.97,99.49,363.8,315.36,1066.47998046875,31983.41015625,2802.56005859375,1586.66003417969
2018-01-18,278.66,117.31,269.79,99.27,361.77,316.85,1067.7900390625,32121.939453125,2798.03002929688,1576.72998046875
2018-01-19,277.86,117.36,269.57,99.12,363.99,318.3,1073.77001953125,32254.890625,2810.30004882813,1597.63000488281
2018-01-22,280.34,117.43,270.5,99.11,363.52,320.78,1077.19995117188,32393.41015625,2832.96997070313,1605.17004394531
2018-01-23,281.43,117.58,271.66,99.27,367.98,323.93,1076.30004882813,32930.69921875,2839.1298828125,1610.7099609375
2018-01-24,283.39,117.55,273.45,99.17,369.84,326.05,1067.58996582031,32958.69140625,2837.5400390625,1601.77001953125
2018-01-25,284.19,117.57,275.58,99.35,369.7,326.34,1064.17004394531,32654.44921875,2839.25,1601.67004394531
2018-01-26,283.6,117.6,273.86,99.2,369.22,329.29,1072.39001464844,33154.12109375,2872.8701171875,1608.06005859375
2018-01-29,282.21,117.57,271.56,99.08,368.71,327.43,1069.90002441406,32966.890625,2853.53002929688,1598.10998535156
2018-01-30,282.81,117.64,272.84,98.93,364.85,322.7,1061.90002441406,32607.2890625,2822.42993164063,1582.81994628906
2018-01-31,284.36,117.59,273.86,99.01,362.17,324.46,1063,32887.26953125,2823.81005859375,1574.97998046875
2018-02-01,285.31,117.8,274.16,98.68,365.01,323.12,1059.27001953125,32642.08984375,2821.97998046875,1579.86999511719
2018-02-02,282.78,117.83,272.94,98.5,360.44,319.07,1043.52001953125,32601.779296875,2762.1298828125,1547.27001953125
2018-02-05,283.55,117.77,272.81,98.91,353.92,313.85,1027.72998046875,32245.220703125,2648.93994140625,1491.08996582031
2018-02-06,283.04,117.81,271.57,98.58,342.27,305,1001.65002441406,30595.419921875,2695.13989257813,1507.17004394531
2018-02-07,284.47,117.96,270.46,98.37,342.1,305.12,1021.66998291016,30323.19921875,2681.65991210938,1507.96997070313
2018-02-08,283.03,118.05,269.44,98.42,344.34,301.95,1001.16998291016,30451.26953125,2581,1463.7900390625
2018-02-09,283.22,118,269.08,98.19,338.99,297.26,987.549987792969,29507.419921875,2619.55004882813,1477.83996582031
2018-02-12,285.09,118.09,269.53,98.21,340.25,299.41,998.780029296875,29459.630859375,2656,1490.97998046875
2018-02-13,284.45,118.09,270.87,98.24,341.9,301.98,992.549987792969,29839.529296875,2662.93994140625,1494.94995117188
2018-02-14,287.26,118.14,271.84,97.88,343.21,307.01,1001.69000244141,30515.599609375,2698.6298828125,1522.09997558594
2018-02-15,290.87,118.16,273.33,97.94,347.54,312.06,1009.5,31115.4296875,2731.19995117188,1537.19995117188
2018-02-16,292.82,118.2,273.57,98.09,350.2,311.16,1021,,2732.21997070313,1543.55004882813
2018-02-19,291.93,118.17,271.78,,354.72,310.7,1016.41998291016,,,
2018-02-20,290.78,118.18,270.42,98.03,350.79,309.52,1021.40002441406,30873.630859375,2716.26000976563,1529.98999023438
2018-02-21,293.74,118.19,270.11,97.76,349.7,313.86,1023.65002441406,31431.890625,2701.330078125,1531.83996582031
2018-02-22,293.09,118.26,270.08,97.86,348.2,312.1,1024.02001953125,30965.6796875,2703.9599609375,1529.98999023438
2018-02-23,294.16,118.19,270.25,98.05,351.98,315.7,1026.7099609375,31267.169921875,2747.30004882813,1549.18994140625
2018-02-26,293.62,118.34,270.35,98.12,354.58,316.81,1032.98999023438,31498.599609375,2779.60009765625,1559.32995605469
2018-02-27,291.74,118.61,269.06,98,355.46,314.08,1032.07995605469,31268.66015625,2744.28002929688,1536.46997070313
2018-02-28,290.1,118.67,268.62,98.11,352.54,310.14,1028.33996582031,30844.720703125,2713.830078125,1512.44995117188
2018-03-01,288.68,118.75,268.53,98.3,347.91,309.29,1018.44000244141,31044.25,2677.669921875,1507.39001464844
2018-03-02,287.47,118.61,271.13,98.05,345.93,306.73,998.179992675781,30583.44921875,2691.25,1533.17004394531
2018-03-05,289.28,118.65,271.37,98,342.06,305.49,1006.27001953125,29886.390625,2720.93994140625,1546.05004882813
2018-03-06,291.55,118.58,272.93,98.03,346.95,309.31,1009.25,30510.73046875,2728.1201171875,1562.19995117188
2018-03-07,290.63,118.64,273.61,98.01,344.62,307.57,1012.66998291016,30196.919921875,2726.80004882813,1574.53002929688
2018-03-08,290.24,118.72,272.56,98.11,346.73,308.61,1026.14001464844,30654.51953125,2738.96997070313,1571.96997070313
2018-03-09,291.83,118.73,271.88,97.97,346.95,311.48,1030.31994628906,30996.2109375,2786.57006835938,1597.14001464844
2018-03-12,291.82,118.84,272.16,98.1,352.81,315.2,1032.40002441406,31594.330078125,2783.02001953125,1601.06005859375
2018-03-13,292.69,118.78,274.05,98.19,353.94,315.25,1023.92999267578,31601.44921875,2765.31005859375,1592.05004882813
2018-03-14,292.7,118.81,273.34,98.31,353.19,313.77,1020.95001220703,31435.009765625,2749.47998046875,1584.31005859375
2018-03-15,291.36,118.76,272.91,98.29,353.03,313.04,1026.42004394531,31541.099609375,2747.330078125,1576.61999511719
2018-03-16,289.86,118.82,272.14,98.19,351.71,312.04,1029.46997070313,31501.970703125,2752.01000976563,1586.05004882813
2018-03-19,288.85,118.95,273.39,98.12,349.45,309.82,1019.19000244141,31513.759765625,2712.919921875,1570.56005859375
2018-03-20,291.34,118.96,272.4,97.98,347.95,310.96,1025.01000976563,31549.9296875,2716.93994140625,1570.41003417969
2018-03-21,291.82,119.09,272.17,98.03,348.07,311.2,1023.45001220703,31414.51953125,2711.92993164063,1579.30004882813
2018-03-22,293.48,119.13,273.76,98.2,351.2,307.36,1009.73999023438,31071.05078125,2643.68994140625,1543.86999511719
2018-03-23,295.31,119.21,275.05,98.22,340.98,302.48,996.320007324219,30309.2890625,2588.26000976563,1510.07995605469
2018-03-26,297.8,119.62,276.9,98.1,341.74,305.06,990.97998046875,30548.76953125,2658.55004882813,1543.71997070313
2018-03-27,297.97,119.39,276.41,98.43,347.11,305.2,1002.01000976563,30790.830078125,2612.6201171875,1513.56994628906
